2017-12-17 12:46:55,531 [Thread-5] INFO  marytts.Realised acoustparams extractor Module shut down.
2017-12-17 12:46:55,531 [Thread-5] INFO  marytts.Realised durations extractor Module shut down.
2017-12-17 12:46:55,531 [Thread-5] INFO  marytts.HTSEngine Module shut down.
2017-12-17 12:46:55,531 [Thread-5] INFO  marytts.Praat TextGrid generator Module shut down.
2017-12-17 12:46:55,532 [Thread-5] INFO  marytts.main Shutdown complete.
2017-12-17 12:47:20,622 [JavaFX Application Thread] INFO  marytts.main Mary starting up...
2017-12-17 12:47:20,625 [JavaFX Application Thread] INFO  marytts.main Specification version 5.2
2017-12-17 12:47:20,625 [JavaFX Application Thread] INFO  marytts.main Implementation version unknown
2017-12-17 12:47:20,625 [JavaFX Application Thread] INFO  marytts.main Running on a Java 1.8.0_144 implementation by Oracle Corporation, on a Windows 10 platform (amd64, 10.0)
2017-12-17 12:47:20,697 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2017-12-17 12:47:20,700 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Preprocess'
2017-12-17 12:47:20,809 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2017-12-17 12:47:20,810 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2017-12-17 12:47:20,854 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2017-12-17 12:47:20,854 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2017-12-17 12:47:20,887 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2017-12-17 12:47:20,889 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2017-12-17 12:47:20,890 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2017-12-17 12:47:20,891 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2017-12-17 12:47:20,892 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2017-12-17 12:47:20,893 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2017-12-17 12:47:20,893 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2017-12-17 12:47:20,894 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2017-12-17 12:47:20,894 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2017-12-17 12:47:20,894 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2017-12-17 12:47:20,895 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2017-12-17 12:47:20,895 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2017-12-17 12:47:20,895 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2017-12-17 12:47:20,895 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2017-12-17 12:47:20,895 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2017-12-17 12:47:20,896 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2017-12-17 12:47:20,896 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2017-12-17 12:47:20,897 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2017-12-17 12:47:20,897 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2017-12-17 12:47:20,898 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2017-12-17 12:47:20,899 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2017-12-17 12:47:20,902 [JavaFX Application Thread] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2017-12-17 12:47:20,927 [JavaFX Application Thread] INFO  marytts.JTokeniser Starting power-on self test.
2017-12-17 12:47:20,929 [JavaFX Application Thread] INFO  marytts.JTokeniser Power-on self test complete.
2017-12-17 12:47:20,929 [JavaFX Application Thread] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale en).
2017-12-17 12:47:20,929 [JavaFX Application Thread] INFO  marytts.Preprocess Starting power-on self test.
2017-12-17 12:47:20,929 [JavaFX Application Thread] INFO  marytts.Preprocess Power-on self test complete.
2017-12-17 12:47:20,929 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2017-12-17 12:47:20,930 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
2017-12-17 12:47:20,930 [JavaFX Application Thread] INFO  marytts.JPhonemiser Power-on self test complete.
2017-12-17 12:47:20,930 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2017-12-17 12:47:20,930 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
2017-12-17 12:47:20,930 [JavaFX Application Thread] INFO  marytts.JPhonemiser Power-on self test complete.
2017-12-17 12:47:20,936 [JavaFX Application Thread] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale en).
2017-12-17 12:47:20,936 [JavaFX Application Thread] INFO  marytts.Prosody Starting power-on self test.
2017-12-17 12:47:20,936 [JavaFX Application Thread] INFO  marytts.Prosody Power-on self test complete.
2017-12-17 12:47:20,937 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale en_US).
2017-12-17 12:47:20,937 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2017-12-17 12:47:20,941 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2017-12-17 12:47:20,941 [JavaFX Application Thread] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale en).
2017-12-17 12:47:20,941 [JavaFX Application Thread] INFO  marytts.PronunciationModel Starting power-on self test.
2017-12-17 12:47:20,941 [JavaFX Application Thread] INFO  marytts.PronunciationModel Power-on self test complete.
2017-12-17 12:47:20,941 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale en).
2017-12-17 12:47:21,488 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2017-12-17 12:47:21,488 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2017-12-17 12:47:21,490 [JavaFX Application Thread] INFO  marytts.UnitSelectionSynthesizer started.
2017-12-17 12:47:21,491 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->TARGETFEATURES, locale null).
2017-12-17 12:47:21,491 [JavaFX Application Thread] INFO  marytts.HTSEngine Module started (TARGETFEATURES->AUDIO, locale null).
2017-12-17 12:47:21,505 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 12:47:21,543 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 12:47:21,636 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `cmu-rms-hsmm': male, locale en_US
2017-12-17 12:47:21,636 [JavaFX Application Thread] INFO  marytts.Voice New default voice for locale en_US: cmu-rms-hsmm (desire 0)
2017-12-17 12:47:21,639 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 12:47:21,665 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 12:47:21,733 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `cmu-slt-hsmm': female, locale en_US
2017-12-17 12:47:21,735 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 12:47:21,754 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `dfki-poppy-hsmm': female, locale en_GB
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.Voice New default voice for locale en_GB: dfki-poppy-hsmm (desire 0)
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer started.
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.Synthesis Module started (ACOUSTPARAMS->AUDIO, locale null).
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer Starting power-on self test.
2017-12-17 12:47:21,811 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer Power-on self test complete.
2017-12-17 12:47:21,812 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Module started (TEXT->RAWMARYXML, locale null).
2017-12-17 12:47:21,812 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Starting power-on self test.
2017-12-17 12:47:21,812 [JavaFX Application Thread] WARN  marytts.TextToMaryXML Locale is null, overriding with nl_NL
2017-12-17 12:47:21,812 [JavaFX Application Thread] WARN  marytts.TextToMaryXML Locale is null, overriding with nl_NL
2017-12-17 12:47:21,812 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Power-on self test complete.
2017-12-17 12:47:21,929 [JavaFX Application Thread] INFO  marytts.SableParser Module started (SABLE->RAWMARYXML, locale null).
2017-12-17 12:47:21,929 [JavaFX Application Thread] INFO  marytts.SableParser Starting power-on self test.
2017-12-17 12:47:21,929 [JavaFX Application Thread] INFO  marytts.SableParser Power-on self test complete.
2017-12-17 12:47:21,967 [JavaFX Application Thread] INFO  marytts.SSMLParser Module started (SSML->RAWMARYXML, locale null).
2017-12-17 12:47:21,967 [JavaFX Application Thread] INFO  marytts.SSMLParser Starting power-on self test.
2017-12-17 12:47:21,967 [JavaFX Application Thread] INFO  marytts.SSMLParser Power-on self test complete.
2017-12-17 12:47:21,998 [JavaFX Application Thread] INFO  marytts.APMLParser Module started (APML->RAWMARYXML, locale null).
2017-12-17 12:47:21,998 [JavaFX Application Thread] INFO  marytts.APMLParser Starting power-on self test.
2017-12-17 12:47:21,999 [JavaFX Application Thread] INFO  marytts.APMLParser Power-on self test complete.
2017-12-17 12:47:22,016 [JavaFX Application Thread] INFO  marytts.EmotionmlParser Module started (EMOTIONML->RAWMARYXML, locale null).
2017-12-17 12:47:22,016 [JavaFX Application Thread] INFO  marytts.EmotionmlParser Starting power-on self test.
2017-12-17 12:47:22,016 [JavaFX Application Thread] INFO  marytts.EmotionmlParser Power-on self test complete.
2017-12-17 12:47:22,016 [JavaFX Application Thread] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale null).
2017-12-17 12:47:22,024 [JavaFX Application Thread] INFO  marytts.JTokeniser Starting power-on self test.
2017-12-17 12:47:22,024 [JavaFX Application Thread] INFO  marytts.JTokeniser Power-on self test complete.
2017-12-17 12:47:22,024 [JavaFX Application Thread] INFO  marytts.DummyTokens2Words Module started (TOKENS->WORDS, locale null).
2017-12-17 12:47:22,024 [JavaFX Application Thread] INFO  marytts.DummyTokens2Words Starting power-on self test.
2017-12-17 12:47:22,024 [JavaFX Application Thread] INFO  marytts.DummyTokens2Words Power-on self test complete.
2017-12-17 12:47:22,027 [JavaFX Application Thread] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale null).
2017-12-17 12:47:22,027 [JavaFX Application Thread] INFO  marytts.Prosody Starting power-on self test.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.Prosody Power-on self test complete.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale null).
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.PronunciationModel Starting power-on self test.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.PronunciationModel Power-on self test complete.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Starting power-on self test.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Power-on self test complete.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->HALFPHONE_TARGETFEATURES, locale null).
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Starting power-on self test.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Power-on self test complete.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.AcousticModeller Module started (ALLOPHONES->ACOUSTPARAMS, locale null).
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.AcousticModeller Starting power-on self test.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.AcousticModeller Power-on self test complete.
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.Realised acoustparams extractor Module started (AUDIO->REALISED_ACOUSTPARAMS, locale null).
2017-12-17 12:47:22,028 [JavaFX Application Thread] INFO  marytts.Realised acoustparams extractor Starting power-on self test.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Realised acoustparams extractor Power-on self test complete.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Realised durations extractor Module started (AUDIO->REALISED_DURATIONS, locale null).
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Realised durations extractor Starting power-on self test.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Realised durations extractor Power-on self test complete.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Praat TextGrid generator Module started (REALISED_ACOUSTPARAMS->PRAAT_TEXTGRID, locale null).
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Praat TextGrid generator Starting power-on self test.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.Praat TextGrid generator Power-on self test complete.
2017-12-17 12:47:22,029 [JavaFX Application Thread] INFO  marytts.main Startup complete.
2017-12-17 12:47:22,034 [JavaFX Application Thread] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2017-12-17 12:47:22,035 [JavaFX Application Thread] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:47:22,035 [JavaFX Application Thread] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-12-17 12:47:22,035 [JavaFX Application Thread] INFO  marytts.R 1 Next module: TextToMaryXML
2017-12-17 12:47:22,036 [JavaFX Application Thread] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:47:22,036 [JavaFX Application Thread] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-12-17 12:47:22,036 [JavaFX Application Thread] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-12-17 12:47:22,036 [JavaFX Application Thread] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
